Date,QUAL.Open,QUAL.High,QUAL.Low,QUAL.Close,QUAL.Volume,QUAL.Adjusted
2022-02-10,133.9600067138672,135.75,132.39999389648438,133,1562800,126.6126480102539
2022-02-11,133.27000427246094,133.5399932861328,129.8300018310547,130.24000549316406,1444600,123.98519134521484
2022-02-14,129.89999389648438,130.47999572753906,128.42999267578125,129.52999877929688,1763700,123.30929565429688
2022-02-15,130.83999633789062,131.97000122070312,130.83999633789062,131.83999633789062,1153600,125.50833892822266
2022-02-16,131.3300018310547,132.5500030517578,130.69000244140625,132.10000610351562,1048200,125.75588989257812
2022-02-17,131.4199981689453,131.4199981689453,129.00999450683594,129.1699981689453,1129500,122.9665756225586
2022-02-18,129.35000610351562,129.64999389648438,127.80999755859375,128.36000061035156,1609300,122.19548034667969
2022-02-22,127.97000122070312,128.7899932861328,125.68000030517578,126.69999694824219,1645700,120.61519622802734
2022-02-23,127.54000091552734,128.08999633789062,124.48999786376953,124.63999938964844,1505300,118.65412139892578
2022-02-24,121.9800033569336,127.19000244140625,121.51000213623047,127,2931400,120.90079498291016
2022-02-25,127.58999633789062,130.1300048828125,126.98999786376953,130.1300048828125,1626200,123.88048553466797
2022-02-28,128.75,130.3800048828125,128.1199951171875,129.8800048828125,1608300,123.64250183105469
2022-03-01,129.86000061035156,130.5,127.30000305175781,128.16000366210938,1675700,122.00508880615234
2022-03-02,128.77000427246094,131.05999755859375,128.49000549316406,130.58999633789062,2210500,124.31837463378906
2022-03-03,131.4499969482422,131.52000427246094,129.38999938964844,130.05999755859375,1604100,123.81385803222656
2022-03-04,129.10000610351562,129.33999633789062,127.61000061035156,128.86000061035156,1433300,122.67146301269531
2022-03-07,128.60000610351562,128.82000732421875,124.97000122070312,125.05000305175781,2976800,119.04444885253906
2022-03-08,125.01000213623047,127.29000091552734,123.73999786376953,124.12999725341797,3383100,118.16861724853516
2022-03-09,126.47000122070312,128.16000366210938,126.05000305175781,127.44999694824219,1571400,121.32917785644531
2022-03-10,125.79000091552734,126.97000122070312,125.05000305175781,126.62000274658203,1806900,120.53905487060547
2022-03-11,127.33999633789062,127.58999633789062,124.5999984741211,124.7699966430664,1589000,118.77789306640625
2022-03-14,124.77999877929688,125.88999938964844,123.18000030517578,123.55000305175781,1471400,117.6164779663086
2022-03-15,124.12000274658203,126.43000030517578,123.98999786376953,126.22000122070312,1548000,120.15825653076172
2022-03-16,127.4800033569336,128.97999572753906,125.62000274658203,128.9499969482422,2189200,122.75715637207031
2022-03-17,128.42999267578125,130.77999877929688,128.42999267578125,130.74000549316406,1151400,124.46117401123047
2022-03-18,130.25,132.7899932861328,130.25,132.7100067138672,988200,126.3365707397461
2022-03-21,132.6300048828125,133.2899932861328,131.17999267578125,132.4199981689453,867700,126.06047058105469
2022-03-22,132.86000061035156,134.10000610351562,132.86000061035156,133.75999450683594,819000,127.33612823486328
2022-03-23,133.1300048828125,133.2100067138672,131.82000732421875,131.85000610351562,1068100,125.51789093017578
2022-03-24,132.00999450683594,133.60000610351562,131.8000030517578,133.55999755859375,875800,127.51518249511719
2022-03-25,133.6300048828125,134.14999389648438,132.75999450683594,133.97999572753906,1478500,127.91616821289062
2022-03-28,133.92999267578125,134.94000244140625,133.10000610351562,134.92999267578125,736100,128.82318115234375
2022-03-29,136.02999877929688,137.63999938964844,135.86000061035156,137.38999938964844,1083800,131.1718292236328
2022-03-30,137.32000732421875,137.41000366210938,135.89999389648438,136.44000244140625,1414600,130.26483154296875
2022-03-31,136.5399932861328,136.72000122070312,134.33999633789062,134.6300048828125,1269200,128.53671264648438
2022-04-01,134.7100067138672,134.94000244140625,133.77000427246094,134.80999755859375,1357600,128.70860290527344
2022-04-04,134.77999877929688,136.02999877929688,134.77999877929688,135.97999572753906,793600,129.82568359375
2022-04-05,135.49000549316406,136.17999267578125,133.8300018310547,134.17999267578125,1663800,128.1071319580078
2022-04-06,132.77999877929688,133.52999877929688,131.83999633789062,132.94000244140625,1591400,126.92324829101562
2022-04-07,132.69000244140625,134.25999450683594,132.16000366210938,133.60000610351562,1328500,127.5533676147461
2022-04-08,133.5800018310547,134.17999267578125,132.77000427246094,133.0500030517578,965500,127.02825927734375
2022-04-11,132.3300018310547,132.3300018310547,130.66000366210938,130.77999877929688,2177300,124.86099243164062
2022-04-12,131.8800048828125,132.7100067138672,129.72000122070312,130.22000122070312,1288600,124.32634735107422
2022-04-13,130.4600067138672,131.99000549316406,130.22000122070312,131.72000122070312,1088400,125.75846862792969
2022-04-14,131.80999755859375,132.2100067138672,130.1999969482422,130.25,653200,124.35499572753906
2022-04-18,129.7899932861328,130.5500030517578,129.24000549316406,129.89999389648438,1031700,124.02084350585938
2022-04-19,129.85000610351562,132.82000732421875,129.85000610351562,132.57000732421875,771000,126.57001495361328
2022-04-20,133.38999938964844,133.6199951171875,132.27999877929688,132.50999450683594,1245200,126.51271057128906
2022-04-21,133.6699981689453,134,130,130.25999450683594,1379600,124.36450958251953
2022-04-22,129.91000366210938,130.22999572753906,126.66999816894531,126.80000305175781,1291400,121.0611343383789
2022-04-25,126.06999969482422,127.88999938964844,124.88999938964844,127.8499984741211,1452900,122.06361389160156
2022-04-26,127.16000366210938,127.4000015258789,124.56999969482422,124.61000061035156,1267500,118.9702377319336
2022-04-27,124.5999984741211,126.37999725341797,124.16000366210938,124.48999786376953,2377900,118.8556900024414
2022-04-28,126.5,128.6999969482422,124.9000015258789,128.00999450683594,1903800,122.21636962890625
2022-04-29,127.1500015258789,127.87999725341797,123.29000091552734,123.4800033569336,1920400,117.89141082763672
2022-05-02,123.45999908447266,125.08000183105469,121.72000122070312,124.56999969482422,2221800,118.93207550048828
2022-05-03,124.19999694824219,125.62000274658203,123.91999816894531,124.9000015258789,1856300,119.24714660644531
2022-05-04,125.25,129.0500030517578,123.93000030517578,128.85000610351562,1909700,123.01835632324219
2022-05-05,127.27999877929688,127.56999969482422,122.41000366210938,123.69000244140625,1835900,118.0918960571289
2022-05-06,122.9000015258789,123.5199966430664,120.62999725341797,122.31999969482422,1953300,116.78389739990234
2022-05-09,120.5,121.04000091552734,118.25,118.70999908447266,3111100,113.33728790283203
2022-05-10,120.73999786376953,121.16999816894531,117.69000244140625,118.87999725341797,3784200,113.49959564208984
2022-05-11,118.55999755859375,120.08000183105469,116.66000366210938,116.83999633789062,2370500,111.55191802978516
2022-05-12,115.86000061035156,118.23999786376953,115.19999694824219,117.3499984741211,3560100,112.03883361816406
2022-05-13,118.6500015258789,120.73999786376953,118.44000244140625,120.22000122070312,1926200,114.7789535522461
2022-05-16,119.77999877929688,120.91000366210938,118.95999908447266,119.80999755859375,1948800,114.38748931884766
2022-05-17,121.54000091552734,122.12999725341797,120.41999816894531,122.04000091552734,1407900,116.51658630371094
2022-05-18,119.87999725341797,120.0199966430664,116.02999877929688,116.41999816894531,1035000,111.15091705322266
2022-05-19,115.38999938964844,116.87000274658203,114.75,115.37999725341797,1512200,110.15800476074219
2022-05-20,116.72000122070312,116.8499984741211,113.2300033569336,115.9800033569336,1732600,110.73084259033203
2022-05-23,116.58000183105469,118.04000091552734,116.12000274658203,117.87999725341797,1413000,112.54486083984375
2022-05-24,116.51000213623047,117.1500015258789,114.5999984741211,116.79000091552734,1141100,111.50418853759766
2022-05-25,116.22000122070312,118.66000366210938,116.08999633789062,118.08999633789062,1194900,112.7453384399414
2022-05-26,118.41999816894531,121.6500015258789,118.41999816894531,121.0999984741211,1865800,115.61910247802734
2022-05-27,121.94999694824219,124.36000061035156,121.91000366210938,124.3499984741211,1003000,118.72201538085938
2022-05-31,123.80000305175781,124.16999816894531,122.23999786376953,123.2699966430664,2154300,117.6908950805664
2022-06-01,123.27999877929688,123.98999786376953,121.16999816894531,121.81999969482422,1356100,116.30652618408203
2022-06-02,121.83999633789062,124.69999694824219,121.55999755859375,124.69999694824219,995200,119.05619049072266
2022-06-03,123.26000213623047,123.70999908447266,122.4800033569336,122.7699966430664,807800,117.21354675292969
2022-06-06,124.08999633789062,124.41999816894531,122.70999908447266,123.04000091552734,1187300,117.4713134765625
2022-06-07,121.87000274658203,124.4800033569336,121.75,124.30999755859375,1559600,118.683837890625
2022-06-08,123.77999877929688,124.45999908447266,122.69999694824219,122.93000030517578,682500,117.36628723144531
2022-06-09,122.12000274658203,122.68000030517578,119.61000061035156,119.62000274658203,772200,114.5995101928711
2022-06-10,117.80000305175781,117.80000305175781,115.95999908447266,116,1526700,111.13143920898438
2022-06-13,113.0199966430664,113.30000305175781,110.87999725341797,111.30000305175781,2709600,106.6286849975586
2022-06-14,112,112.0999984741211,110.08000183105469,111,2728900,106.34129333496094
2022-06-15,112.16000366210938,114.02999877929688,110.55000305175781,112.51000213623047,2054800,107.78791046142578
2022-06-16,109.98999786376953,109.98999786376953,107.66999816894531,108.56999969482422,1702900,104.0132827758789
2022-06-17,108.62999725341797,109.76000213623047,107.58999633789062,108.62000274658203,1610000,104.06118774414062
2022-06-21,110.27999877929688,111.55000305175781,110.18000030517578,110.94000244140625,2091700,106.28380584716797
2022-06-22,109.54000091552734,112.02999877929688,109.44000244140625,110.75,1735400,106.10179138183594
2022-06-23,111.36000061035156,112.52999877929688,110.7699966430664,112.3499984741211,1267900,107.63463592529297
2022-06-24,113.18000030517578,116.13999938964844,113.18000030517578,116.05999755859375,1352600,111.18892669677734
2022-06-27,116.3499984741211,116.45999908447266,115.19999694824219,115.55999755859375,1077000,110.70989227294922
2022-06-28,115.91000366210938,116.62000274658203,112.55000305175781,112.62000274658203,879300,107.89329528808594
2022-06-29,112.75,113.04000091552734,111.75,112.41000366210938,1287900,107.69213104248047
2022-06-30,111.33000183105469,112.79000091552734,110.30000305175781,111.7300033569336,1508900,107.04065704345703
2022-07-01,111.44999694824219,112.52999877929688,110.4000015258789,112.31999969482422,1807300,107.60588836669922
2022-07-05,110.97000122070312,113.12000274658203,110.19000244140625,113.08000183105469,2534700,108.33399963378906
2022-07-06,113.19999694824219,114.4800033569336,112.55999755859375,113.69999694824219,1151800,108.9279556274414
2022-07-07,114.25,115.91000366210938,114.25,115.66999816894531,1139700,110.8152847290039
2022-07-08,114.9800033569336,116.11000061035156,114.54000091552734,115.52999877929688,690400,110.6811752319336
2022-07-11,114.70999908447266,115,113.9800033569336,114.19000244140625,4932900,109.39741516113281
2022-07-12,114.11000061035156,114.94000244140625,112.4800033569336,113.08000183105469,2187300,108.33399963378906
2022-07-13,111.44000244140625,113.41000366210938,111.16000366210938,112.58999633789062,1404800,107.86455535888672
2022-07-14,111.2300033569336,112.7300033569336,110.36000061035156,112.55000305175781,1975200,107.82623291015625
2022-07-15,113.79000091552734,114.52999877929688,113.2300033569336,114.4800033569336,1096300,109.67523193359375
2022-07-18,115.4800033569336,115.8499984741211,113.30000305175781,113.63999938964844,817000,108.87049102783203
2022-07-19,114.95999908447266,117.0999984741211,114.77999877929688,116.94000244140625,976700,112.0320053100586
2022-07-20,117.04000091552734,118.52999877929688,116.68000030517578,118.13999938964844,1453800,113.18162536621094
2022-07-21,117.94999694824219,119.13999938964844,117.0199966430664,119.11000061035156,1680400,114.11092376708984
2022-07-22,119.20999908447266,119.5999984741211,117.0199966430664,117.68000030517578,1737800,112.74093627929688
2022-07-25,117.83000183105469,117.83000183105469,116.7699966430664,117.5,1088200,112.56847381591797
2022-07-26,116.83999633789062,116.95999908447266,115.62999725341797,115.88999938964844,657300,111.02606201171875
2022-07-27,116.8499984741211,119.36000061035156,116.62000274658203,118.83999633789062,1180700,113.85222625732422
2022-07-28,118.95999908447266,120.95999908447266,117.97000122070312,120.7300033569336,1272400,115.66291809082031
2022-07-29,120.62999725341797,122.25,120.37999725341797,122.0199966430664,1081100,116.89878845214844
2022-08-01,121.29000091552734,122.48999786376953,120.86000061035156,121.70999908447266,1103800,116.60179901123047
2022-08-02,121.16999816894531,122.20999908447266,120.18000030517578,120.68000030517578,678200,115.61502075195312
2022-08-03,121.30000305175781,122.62000274658203,121.02999877929688,122.23999786376953,875800,117.10954284667969
2022-08-04,122.45999908447266,122.70999908447266,121.8499984741211,122.52999877929688,875200,117.38737487792969
2022-08-05,121.0999984741211,122.48999786376953,120.97000122070312,122.31999969482422,768900,117.18618774414062
2022-08-08,122.44999694824219,123.36000061035156,121.79000091552734,122.25,622200,117.1191177368164
2022-08-09,121.86000061035156,121.87999725341797,120.66000366210938,121.06999969482422,586600,115.9886474609375
2022-08-10,123.16000366210938,124.16000366210938,123.05999755859375,124.11000061035156,637900,118.90106201171875
2022-08-11,124.79000091552734,125.5,123.45999908447266,123.69999694824219,783500,118.50825500488281
2022-08-12,124.45999908447266,125.81999969482422,124.19999694824219,125.79000091552734,1286300,120.51055145263672
2022-08-15,125.0999984741211,126.47000122070312,125.0999984741211,126.26000213623047,770800,120.96083068847656
2022-08-16,126.16000366210938,127.13999938964844,125.5199966430664,126.4800033569336,529000,121.17159271240234
